true,restored,edge_type
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Lavras/MG', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Rio De Janeiro/RJ', 'N/A/CE', 'N/A/PE', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Cordeiropolis/SP', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Campinas/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Itirapina/SP', 'Itaituba/PA', 'Mogi Guacu/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Murici/AL', 'Sao Paulo/SP', 'Ibirama/SC', 'Recife/PE', 'Sao Carlos/SP']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/SP', 'Lavras/MG', 'Peruibe/SP', 'Igarape-acu/PA', 'Vicosa/MG', 'Goiania/GO', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Rio Claro/SP', 'Corumba/MS', 'N/A/PE', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Itaituba/PA', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Sao Carlos/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Mogi Guacu/SP', 'Recife/PE', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Manaus/AM']","['10.1590/S0100-40422008000400005', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/AM', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'N/A/CE', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Urucuca/BA', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Apore/GO', 'Rifaina/SP', 'Rio Verde/GO', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/ES', 'Sao Carlos/SP', 'Itirapina/SP', 'Recife/PE']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['N/A/ES', 'N/A/AM', 'Santarem/PA', 'Piracicaba/SP', 'Manaus/AM', 'Rio De Janeiro/RJ', 'N/A/MS', 'Cunha/SP', 'Peruibe/SP', 'Goiania/GO', 'Vicosa/MG', 'Londrina/PR', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Belem/PA', 'N/A/SP', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Ibate/SP', 'Sao Carlos/SP', 'N/A/PE', 'Recife/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Rio Verde/GO', 'Sao Paulo/SP', 'Campinas/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Itaituba/PA', 'Ibirama/SC', 'Mogi Guacu/SP', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Apore/GO']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Lavras/MG', 'N/A/MS', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'N/A/PE', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Araraquara/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Apore/GO', 'Rio Verde/GO', 'Rifaina/SP', 'Murici/AL', 'Itirapina/SP', 'N/A/ES', 'Campinas/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Manaus/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Peruibe/SP', 'Lavras/MG', 'Vicosa/MG', 'Igarape-acu/PA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'N/A/CE', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Corumba/MS', 'Cordeiropolis/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Rio Verde/GO', 'Campinas/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Murici/AL', 'Recife/PE', 'Sao Carlos/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Santarem/PA', 'Piracicaba/SP', 'N/A/AM', 'Manaus/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/SP', 'Peruibe/SP', 'Vicosa/MG', 'Igarape-acu/PA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Lavras/MG', 'N/A/CE', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'N/A/PE', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'Iguape/SP', 'N/A/MG', 'Cuiaba/MT', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Murici/AL', 'Rio Verde/GO', 'Itaituba/PA', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Sao Carlos/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Apore/GO', 'Mogi Guacu/SP', 'Itirapina/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Vicosa/MG', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Goiania/GO', 'N/A/PE', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'N/A/CE', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Londrina/PR', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Campinas/SP', 'Rio Verde/GO', 'Recife/PE', 'Araraquara/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/ES', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Vicosa/MG', 'Peruibe/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Belem/PA', 'Rio De Janeiro/RJ', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Campinas/SP', 'Apore/GO', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Murici/AL', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Recife/PE', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/AM', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/MS', 'Vicosa/MG', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Belem/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'N/A/PE', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Murici/AL', 'Campinas/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Apore/GO', 'Sao Carlos/SP', 'N/A/ES', 'Sao Paulo/SP', 'Ibirama/SC', 'Itirapina/SP']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['Piracicaba/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/MS', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Goiania/GO', 'N/A/PE', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Londrina/PR', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Rio Verde/GO', 'Araraquara/SP', 'Campinas/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Teodoro Sampaio/SP', 'Murici/AL', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Itirapina/SP', 'Sao Carlos/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Lavras/MG', 'N/A/MS', 'Igarape-acu/PA', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'N/A/CE', 'Goiania/GO', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Maues/AM', 'Urucuca/BA', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Rio Verde/GO', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Apore/GO', 'Rifaina/SP', 'Murici/AL', 'Itirapina/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Santarem/PA', 'Piracicaba/SP', 'N/A/AM', 'Manaus/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Peruibe/SP', 'N/A/SP', 'Lavras/MG', 'Igarape-acu/PA', 'Goiania/GO', 'N/A/CE', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'N/A/PE', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Rifaina/SP', 'Sao Carlos/SP', 'N/A/ES', 'Campinas/SP', 'Murici/AL', 'Ibirama/SC', 'Apore/GO', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Piracicaba/SP', 'N/A/AM', 'Santarem/PA', 'Cunha/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Lavras/MG', 'N/A/MS', 'N/A/SP', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Igarape-acu/PA', 'N/A/PE', 'Belem/PA', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Corumba/MS', 'Maues/AM', 'Urucuca/BA', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Itacoatiara/AM', 'Campinas/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Itirapina/SP', 'Ibirama/SC', 'Itaituba/PA', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Recife/PE', 'Murici/AL', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Lavras/MG', 'Igarape-acu/PA', 'Vicosa/MG', 'Peruibe/SP', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Belem/PA', 'N/A/PE', 'Rio Claro/SP', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Cordeiropolis/SP', 'Maues/AM', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Rifaina/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Mogi Guacu/SP', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Rio Verde/GO', 'N/A/ES', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Murici/AL', 'Campinas/SP', 'Recife/PE', 'Itirapina/SP', 'Apore/GO', 'Sao Carlos/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['N/A/MG', 'Cuiaba/MT', 'Lavras/MG', 'N/A/PE', 'Maues/AM', 'Urucuca/BA', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Iguape/SP', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Corumba/MS', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Goiania/GO', 'Rio Claro/SP', 'N/A/MS', 'N/A/CE', 'N/A/AM', 'Peruibe/SP', 'Santarem/PA', 'Manaus/AM', 'N/A/ES', 'Recife/PE', 'Campinas/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Sao Carlos/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Apore/GO', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'Murici/AL']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Piracicaba/SP', 'Santarem/PA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Peruibe/SP', 'Igarape-acu/PA', 'Lavras/MG', 'Vicosa/MG', 'Goiania/GO', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Araraquara/SP', 'Itaituba/PA', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Campinas/SP', 'Apore/GO', 'Rio Verde/GO', 'Sao Paulo/SP', 'Murici/AL', 'Recife/PE', 'Itirapina/SP', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/AM', 'Cunha/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'N/A/MS', 'Lavras/MG', 'Igarape-acu/PA', 'Peruibe/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Rifaina/SP', 'Campinas/SP', 'Rio Verde/GO', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Carlos/SP', 'Apore/GO', 'Ibirama/SC', 'N/A/ES', 'Murici/AL', 'Recife/PE', 'Itirapina/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000300018', 'Chapada Dos Guimaraes/MT']","['10.1590/S0103-50532005000300018', ['Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'N/A/SP', 'N/A/MS', 'Igarape-acu/PA', 'Vicosa/MG', 'Peruibe/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Belem/PA', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Maues/AM', 'Londrina/PR', 'Ibate/SP', 'Urucuca/BA', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Itirapina/SP', 'Itaituba/PA', 'Ibirama/SC', 'Murici/AL', 'Recife/PE', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Piracicaba/SP', 'N/A/AM', 'Santarem/PA', 'Cunha/SP', 'Manaus/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Lavras/MG', 'N/A/SP', 'Peruibe/SP', 'Vicosa/MG', 'Igarape-acu/PA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Londrina/PR', 'Maues/AM', 'Urucuca/BA', 'Ibate/SP', 'N/A/MG', 'Iguape/SP', 'Cuiaba/MT', 'Itirapina/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Apore/GO', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Rio Verde/GO', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Murici/AL', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Recife/PE']]",doi_collectionSite
