true,restored,edge_type
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Urucuca/BA', 'Vicosa/MG', 'N/A/MS', 'Belem/PA', 'Rifaina/SP', 'Maues/AM', 'Santarem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'Cuiaba/MT', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Iguape/SP', 'Corumba/MS', 'Igarape-acu/PA', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Rio Claro/SP', 'Campinas/SP', 'Araraquara/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Piracicaba/SP', 'Cunha/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Maues/AM', 'Vicosa/MG', 'Itirapina/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Murici/AL', 'Cuiaba/MT', 'N/A/ES', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Recife/PE', 'Londrina/PR', 'Apore/GO', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Araraquara/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Campinas/SP', 'Rio Claro/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Maues/AM', 'Urucuca/BA', 'Itacoatiara/AM', 'N/A/MS', 'Santarem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Belem/PA', 'Itirapina/SP', 'Cuiaba/MT', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Corumba/MS', 'Teodoro Sampaio/SP', 'N/A/ES', 'Manaus/AM', 'Apore/GO', 'N/A/AM', 'Iguape/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'N/A/CE', 'Igarape-acu/PA', 'Itaituba/PA', 'Recife/PE', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Peruibe/SP', 'Ibate/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Cunha/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'N/A/PE']]",doi_collectionSite
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Maues/AM', 'Urucuca/BA', 'N/A/MS', 'Itacoatiara/AM', 'Belem/PA', 'Itirapina/SP', 'N/A/MG', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/SP', 'Murici/AL', 'Apore/GO', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/ES', 'Iguape/SP', 'Lavras/MG', 'N/A/CE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Rio Claro/SP', 'Campinas/SP', 'N/A/PE', 'Mogi Guacu/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Maues/AM', 'Santarem/PA', 'Itirapina/SP', 'Cuiaba/MT', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Itacoatiara/AM', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Igarape-acu/PA', 'Corumba/MS', 'Apore/GO', 'Recife/PE', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Rio Claro/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Urucuca/BA', 'Maues/AM', 'Vicosa/MG', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Belem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'N/A/MG', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/SP', 'Cuiaba/MT', 'Murici/AL', 'N/A/ES', 'Iguape/SP', 'Apore/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Igarape-acu/PA', 'Londrina/PR', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/PE', 'Campinas/SP', 'Ibirama/SC', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Cordeiropolis/SP', 'Piracicaba/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Urucuca/BA', 'Maues/AM', 'Vicosa/MG', 'Santarem/PA', 'Rifaina/SP', 'N/A/MS', 'Belem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'N/A/MG', 'Teodoro Sampaio/SP', 'N/A/SP', 'Manaus/AM', 'Cuiaba/MT', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Londrina/PR', 'Igarape-acu/PA', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ibirama/SC', 'Araraquara/SP', 'Rio Claro/SP', 'Cunha/SP', 'N/A/PE', 'Cordeiropolis/SP', 'Campinas/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Peruibe/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'N/A/MS']","['10.1007/s10295-012-1165-2', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Maues/AM', 'Santarem/PA', 'Itirapina/SP', 'Manaus/AM', 'Cuiaba/MT', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'Murici/AL', 'N/A/SP', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Rio Claro/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.biortech.2010.01.041', 'Araraquara/SP']","['10.1016/j.biortech.2010.01.041', ['Urucuca/BA', 'N/A/MS', 'Maues/AM', 'Vicosa/MG', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Apore/GO', 'Iguape/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Ibate/SP', 'Cunha/SP', 'Ibirama/SC', 'Campinas/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'Ribeirao Preto/SP']","['10.1007/s10295-012-1165-2', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Maues/AM', 'Santarem/PA', 'Itirapina/SP', 'Manaus/AM', 'Cuiaba/MT', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'Murici/AL', 'N/A/SP', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Rio Claro/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1002/ptr.1249', 'Ribeirao Preto/SP']","['10.1002/ptr.1249', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/SP', 'N/A/MG', 'N/A/ES', 'Corumba/MS', 'Igarape-acu/PA', 'Iguape/SP', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Cunha/SP', 'Peruibe/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'N/A/PE', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Urucuca/BA', 'Maues/AM', 'Vicosa/MG', 'N/A/MS', 'Belem/PA', 'Santarem/PA', 'Rifaina/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'N/A/MG', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Iguape/SP', 'Apore/GO', 'Corumba/MS', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/PE', 'Cordeiropolis/SP', 'Campinas/SP', 'Cunha/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Manaus/AM']","['10.1590/S0100-40422008000400005', ['Maues/AM', 'Urucuca/BA', 'N/A/MS', 'Vicosa/MG', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itacoatiara/AM', 'Itirapina/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Manaus/AM', 'Murici/AL', 'N/A/ES', 'Apore/GO', 'Iguape/SP', 'Igarape-acu/PA', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'N/A/AM', 'Recife/PE', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Ibate/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Cunha/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Campinas/SP', 'N/A/PE']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Corumba/MS', 'N/A/ES', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Cunha/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'N/A/PE', 'Piracicaba/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Araraquara/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Maues/AM', 'Itacoatiara/AM', 'Urucuca/BA', 'Santarem/PA', 'N/A/MS', 'Rifaina/SP', 'Vicosa/MG', 'Itirapina/SP', 'Belem/PA', 'N/A/MG', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Corumba/MS', 'N/A/AM', 'Teodoro Sampaio/SP', 'N/A/ES', 'Iguape/SP', 'Apore/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'N/A/CE', 'Igarape-acu/PA', 'Recife/PE', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Ibirama/SC', 'Ibate/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Pirenopolis/GO', 'Rio Claro/SP', 'N/A/PE', 'Pocos De Caldas/MG', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Urucuca/BA', 'N/A/MS', 'Belem/PA', 'Maues/AM', 'Rifaina/SP', 'Vicosa/MG', 'Santarem/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'Cuiaba/MT', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Igarape-acu/PA', 'Londrina/PR', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ibirama/SC', 'Araraquara/SP', 'N/A/PE', 'Cunha/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Ibate/SP']","['10.1021/np030530j', ['Urucuca/BA', 'Maues/AM', 'N/A/MS', 'Belem/PA', 'Rifaina/SP', 'Vicosa/MG', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/MG', 'Corumba/MS', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Iguape/SP', 'Apore/GO', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Recife/PE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Ibirama/SC', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'N/A/PE', 'Campinas/SP', 'Araraquara/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['Urucuca/BA', 'Vicosa/MG', 'N/A/MS', 'Rifaina/SP', 'Belem/PA', 'Santarem/PA', 'Maues/AM', 'Itirapina/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'N/A/MG', 'Murici/AL', 'Cuiaba/MT', 'N/A/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Igarape-acu/PA', 'Apore/GO', 'Iguape/SP', 'Corumba/MS', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/PE', 'Rio Claro/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cunha/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1515/znc-2008-5-611', 'Pocos De Caldas/MG']","['10.1515/znc-2008-5-611', ['Urucuca/BA', 'Maues/AM', 'Vicosa/MG', 'Belem/PA', 'N/A/MS', 'Rifaina/SP', 'Santarem/PA', 'Cuiaba/MT', 'Itirapina/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/SP', 'N/A/MG', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Igarape-acu/PA', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Londrina/PR', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'Rio Claro/SP', 'Ibirama/SC', 'Peruibe/SP', 'Ibate/SP', 'Cunha/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Piracicaba/SP', 'N/A/PE', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Urucuca/BA', 'N/A/MS', 'Maues/AM', 'Belem/PA', 'Vicosa/MG', 'Rifaina/SP', 'Santarem/PA', 'Itirapina/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Murici/AL', 'N/A/ES', 'Corumba/MS', 'Iguape/SP', 'Apore/GO', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/AM', 'Itaituba/PA', 'Lavras/MG', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Peruibe/SP', 'Ibate/SP', 'N/A/PE', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Cunha/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
