true,restored,edge_type
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Ibate/SP', 'Iguape/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'N/A/MG', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Urucuca/BA', 'Rifaina/SP', 'Vicosa/MG', 'Itirapina/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Peruibe/SP', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Ibate/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Cunha/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Iguape/SP', 'N/A/SP', 'Sao Paulo/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Londrina/PR', 'N/A/CE', 'Apore/GO', 'N/A/ES', 'Ibirama/SC', 'Urucuca/BA', 'Pirenopolis/GO', 'Itirapina/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Manaus/AM', 'Vicosa/MG', 'Lavras/MG', 'Sao Carlos/SP', 'Piracicaba/SP', 'N/A/MS', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Peruibe/SP', 'Igarape-acu/PA', 'Goiania/GO']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Vicosa/MG', 'N/A/CE', 'Itirapina/SP', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Murici/AL', 'Londrina/PR', 'Ibirama/SC', 'Maues/AM', 'Rio Verde/GO', 'Santarem/PA', 'Urucuca/BA', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Lavras/MG', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Campinas/SP', 'N/A/ES', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Goiania/GO', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/PE', 'Piracicaba/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/MG', 'N/A/SP', 'Iguape/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Ibate/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Belem/PA', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'N/A/MS']","['10.1007/s10295-012-1165-2', ['Pocos De Caldas/MG', 'Recife/PE', 'Iguape/SP', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Belem/PA', 'Sao Paulo/SP', 'N/A/MG', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'N/A/ES', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Peruibe/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/AM', 'N/A/PE', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['Pocos De Caldas/MG', 'Iguape/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Ibate/SP', 'N/A/SP', 'Cunha/SP', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Peruibe/SP', 'Lavras/MG', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Manaus/AM', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Pocos De Caldas/MG', 'Belem/PA', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Recife/PE', 'Cunha/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Ibate/SP', 'N/A/MG', 'Araraquara/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Lavras/MG', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Santarem/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['Pocos De Caldas/MG', 'Iguape/SP', 'Recife/PE', 'N/A/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Ibate/SP', 'Cunha/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/MG', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'N/A/ES', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Peruibe/SP', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/PE', 'N/A/AM', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['Pocos De Caldas/MG', 'Recife/PE', 'N/A/SP', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Sao Paulo/SP', 'Iguape/SP', 'Belem/PA', 'Ibate/SP', 'N/A/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Campinas/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rifaina/SP', 'Vicosa/MG', 'Urucuca/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'Igarape-acu/PA', 'N/A/PE', 'N/A/AM', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1021/np060254j', 'Rifaina/SP']","['10.1021/np060254j', ['Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Belem/PA', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/MG', 'Ibirama/SC', 'Murici/AL', 'Campinas/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Maues/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'Londrina/PR', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'N/A/ES', 'Cordeiropolis/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Corumba/MS', 'Itacoatiara/AM', 'Lavras/MG', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Sao Carlos/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/PE', 'Santarem/PA', 'N/A/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Goiania/GO']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Pocos De Caldas/MG', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'N/A/SP', 'Recife/PE', 'Cunha/SP', 'Ibate/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'N/A/MG', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'N/A/ES', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/AM', 'N/A/PE', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0100-40422010000900005', 'Piracicaba/SP']","['10.1590/S0100-40422010000900005', ['N/A/MG', 'Pocos De Caldas/MG', 'Ibate/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Mogi Guacu/SP', 'Iguape/SP', 'N/A/SP', 'Cunha/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Maues/AM', 'Londrina/PR', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Vicosa/MG', 'Urucuca/BA', 'Itirapina/SP', 'Rifaina/SP', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Peruibe/SP', 'N/A/MS', 'Manaus/AM', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'N/A/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Pocos De Caldas/MG', 'Iguape/SP', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Rio Claro/SP', 'N/A/SP', 'Belem/PA', 'Cunha/SP', 'Recife/PE', 'Araraquara/SP', 'Ibate/SP', 'N/A/MG', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/CE', 'Murici/AL', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Vicosa/MG', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Itacoatiara/AM', 'Lavras/MG', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itaituba/PA', 'N/A/AM', 'N/A/PE', 'Igarape-acu/PA', 'Piracicaba/SP', 'Goiania/GO']]",doi_collectionSite
