true,restored,edge_type
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Cordeiropolis/SP', 'N/A/PE', 'Corumba/MS', 'Cuiaba/MT', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'N/A/CE', 'Itacoatiara/AM', 'Ibate/SP', 'Apore/GO', 'Lavras/MG', 'Urucuca/BA', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Cunha/SP', 'N/A/MS', 'Recife/PE', 'Itaituba/PA', 'Iguape/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Campinas/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Belem/PA', 'Murici/AL', 'Londrina/PR', 'Ribeirao Preto/SP', 'Araraquara/SP', 'N/A/ES', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Cordeiropolis/SP', 'N/A/PE', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Cuiaba/MT', 'Corumba/MS', 'Ibate/SP', 'N/A/CE', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Itirapina/SP', 'N/A/AM', 'Peruibe/SP', 'Urucuca/BA', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rifaina/SP', 'N/A/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Iguape/SP', 'Cunha/SP', 'Recife/PE', 'N/A/MS', 'Itaituba/PA', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rio Claro/SP', 'Campinas/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Murici/AL', 'Mogi Guacu/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pirenopolis/GO', 'Santarem/PA', 'Apore/GO', 'Ibate/SP', 'Itacoatiara/AM', 'Urucuca/BA', 'N/A/AM', 'Piracicaba/SP', 'Lavras/MG', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Itirapina/SP', 'Manaus/AM', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Rifaina/SP', 'Cunha/SP', 'N/A/MS', 'Igarape-acu/PA', 'Recife/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Rio Claro/SP', 'Vicosa/MG', 'Belem/PA', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'N/A/MG', 'Campinas/SP', 'N/A/ES', 'Ibirama/SC', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Santarem/PA', 'Corumba/MS', 'N/A/CE', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Apore/GO', 'Urucuca/BA', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'N/A/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Cunha/SP', 'Rio Verde/GO', 'Rifaina/SP', 'Maues/AM', 'N/A/MS', 'Itaituba/PA', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Iguape/SP', 'Murici/AL', 'Vicosa/MG', 'Londrina/PR', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Rio Claro/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/ES']]",doi_collectionSite
"['10.1093/mutage/gep034', 'Sao Miguel Arcanjo/SP']","['10.1093/mutage/gep034', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Cuiaba/MT', 'Corumba/MS', 'Santarem/PA', 'N/A/CE', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'N/A/AM', 'N/A/SP', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Goiania/GO', 'Cunha/SP', 'Rio Verde/GO', 'Maues/AM', 'Rifaina/SP', 'Itaituba/PA', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Igarape-acu/PA', 'Iguape/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Murici/AL', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Pirenopolis/GO']","['10.1590/S0100-40422008000400005', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Apore/GO', 'Ibate/SP', 'Urucuca/BA', 'Santarem/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'N/A/AM', 'Lavras/MG', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Peruibe/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Cunha/SP', 'N/A/MS', 'Rifaina/SP', 'Igarape-acu/PA', 'Recife/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Londrina/PR', 'Ribeirao Preto/SP', 'Campinas/SP', 'Araraquara/SP', 'N/A/MG', 'N/A/ES', 'Ibirama/SC', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/CE', 'Itacoatiara/AM', 'Ibate/SP', 'Apore/GO', 'Lavras/MG', 'Urucuca/BA', 'Itirapina/SP', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Maues/AM', 'Recife/PE', 'N/A/MS', 'Iguape/SP', 'Itaituba/PA', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Campinas/SP', 'Ibirama/SC', 'Belem/PA', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Sao Paulo/SP', 'Murici/AL', 'Londrina/PR', 'Mogi Guacu/SP', 'N/A/ES', 'Araraquara/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Pirenopolis/GO', 'N/A/CE', 'Santarem/PA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/AM', 'Urucuca/BA', 'Piracicaba/SP', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Peruibe/SP', 'Itirapina/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rifaina/SP', 'Rio Verde/GO', 'Maues/AM', 'Cunha/SP', 'N/A/MS', 'Recife/PE', 'Itaituba/PA', 'Igarape-acu/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Campinas/SP', 'N/A/MG', 'Sao Paulo/SP', 'Belem/PA', 'Sao Carlos/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Murici/AL', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Santarem/PA', 'Corumba/MS', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Urucuca/BA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'N/A/AM', 'N/A/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Itirapina/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'N/A/MS', 'Cunha/SP', 'Maues/AM', 'Itaituba/PA', 'Recife/PE', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Campinas/SP', 'Londrina/PR', 'Vicosa/MG', 'Sao Paulo/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'N/A/MG', 'Sao Carlos/SP', 'Murici/AL', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Cordeiropolis/SP', 'N/A/PE', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'N/A/CE', 'Apore/GO', 'Pirenopolis/GO', 'Ibate/SP', 'Itacoatiara/AM', 'Santarem/PA', 'N/A/AM', 'Piracicaba/SP', 'Lavras/MG', 'Urucuca/BA', 'N/A/SP', 'Rio Verde/GO', 'Maues/AM', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'N/A/MS', 'Recife/PE', 'Igarape-acu/PA', 'Cunha/SP', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'N/A/ES', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Campinas/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Belem/PA', 'N/A/MG', 'Murici/AL', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0100-40422010000900005', 'Piracicaba/SP']","['10.1590/S0100-40422010000900005', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Pirenopolis/GO', 'Corumba/MS', 'N/A/CE', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Apore/GO', 'Ibate/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'N/A/SP', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Goiania/GO', 'Maues/AM', 'Cunha/SP', 'Rio Verde/GO', 'Itaituba/PA', 'N/A/MS', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Igarape-acu/PA', 'Iguape/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Campinas/SP', 'N/A/ES']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Cordeiropolis/SP', 'N/A/PE', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Corumba/MS', 'Cuiaba/MT', 'N/A/CE', 'Ibate/SP', 'Itacoatiara/AM', 'Lavras/MG', 'Itirapina/SP', 'Apore/GO', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/SP', 'Piracicaba/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Goiania/GO', 'Cunha/SP', 'Iguape/SP', 'Recife/PE', 'N/A/MS', 'Itaituba/PA', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'N/A/MG', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Belem/PA', 'Murici/AL', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/CE', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'N/A/AM', 'Urucuca/BA', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Maues/AM', 'N/A/MS', 'Recife/PE', 'Iguape/SP', 'Itaituba/PA', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'Araraquara/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Campinas/SP', 'Belem/PA', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/ES', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Cuiaba/MT', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Santarem/PA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Lavras/MG', 'N/A/AM', 'Piracicaba/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Itirapina/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Cunha/SP', 'Rifaina/SP', 'N/A/MS', 'Recife/PE', 'Itaituba/PA', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Vicosa/MG', 'Londrina/PR', 'Araraquara/SP', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/MG', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Cordeiropolis/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Cuiaba/MT', 'Pirenopolis/GO', 'Corumba/MS', 'Ibate/SP', 'Santarem/PA', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'N/A/AM', 'Piracicaba/SP', 'Urucuca/BA', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Rio Verde/GO', 'Rifaina/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'N/A/MS', 'Cunha/SP', 'Recife/PE', 'Igarape-acu/PA', 'Itaituba/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Sao Paulo/SP', 'Araraquara/SP', 'Vicosa/MG', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Murici/AL', 'Mogi Guacu/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'N/A/ES', 'Ibirama/SC']]",doi_collectionSite
"['10.1021/np800612x', 'Sao Paulo/SP']","['10.1021/np800612x', ['Cordeiropolis/SP', 'N/A/PE', 'Cuiaba/MT', 'Pirenopolis/GO', 'Corumba/MS', 'N/A/CE', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Itacoatiara/AM', 'Apore/GO', 'Urucuca/BA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'N/A/AM', 'N/A/SP', 'Peruibe/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Cunha/SP', 'N/A/MS', 'Itaituba/PA', 'Recife/PE', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Belem/PA', 'Campinas/SP', 'N/A/MG', 'Murici/AL', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Ibirama/SC']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Corumba/MS', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Santarem/PA', 'Ibate/SP', 'Apore/GO', 'Itacoatiara/AM', 'Lavras/MG', 'Urucuca/BA', 'Piracicaba/SP', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'N/A/SP', 'Itirapina/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Rifaina/SP', 'Cunha/SP', 'N/A/MS', 'Recife/PE', 'Itaituba/PA', 'Igarape-acu/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Londrina/PR', 'Murici/AL', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'N/A/ES', 'Belem/PA', 'Campinas/SP']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['Cordeiropolis/SP', 'N/A/PE', 'Santarem/PA', 'Pirenopolis/GO', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Corumba/MS', 'Ibate/SP', 'Itacoatiara/AM', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Urucuca/BA', 'Itirapina/SP', 'Peruibe/SP', 'Piracicaba/SP', 'N/A/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Rio Verde/GO', 'Cunha/SP', 'Itaituba/PA', 'N/A/MS', 'Iguape/SP', 'Maues/AM', 'Recife/PE', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Belem/PA', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/ES', 'Ibirama/SC', 'Murici/AL']]",doi_collectionSite
"['10.1021/jf100233y', 'Mogi Guacu/SP']","['10.1021/jf100233y', ['Cordeiropolis/SP', 'N/A/PE', 'Pirenopolis/GO', 'Cuiaba/MT', 'Santarem/PA', 'Corumba/MS', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Urucuca/BA', 'Itacoatiara/AM', 'Apore/GO', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'N/A/AM', 'Itirapina/SP', 'Peruibe/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Goiania/GO', 'Cunha/SP', 'Rio Verde/GO', 'Itaituba/PA', 'N/A/MS', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Igarape-acu/PA', 'Iguape/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Murici/AL', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/ES']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['Cordeiropolis/SP', 'N/A/PE', 'Corumba/MS', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Pirenopolis/GO', 'Santarem/PA', 'Apore/GO', 'Ibate/SP', 'Itacoatiara/AM', 'N/A/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Lavras/MG', 'N/A/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Maues/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Cunha/SP', 'N/A/MS', 'Recife/PE', 'Itaituba/PA', 'Rifaina/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Rio Claro/SP', 'Londrina/PR', 'Vicosa/MG', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Belem/PA', 'Ibirama/SC', 'Murici/AL', 'Campinas/SP', 'Sao Paulo/SP', 'N/A/MG', 'Pocos De Caldas/MG']]",doi_collectionSite
